cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,19.19,75.05,274.1,0.02373,4.339,1.295,1.003,0.4911,1.924,0.0,0.0,0.3596,3.012,4.674,0.7005,3.438,1.144,1.343,2.524,10.57,0.0,0.0,0.3596,3.012,4.674,0.7005,3.438,1.144,1.343,2.524,10.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46,37.97,14.05,496.7,30.02,4.312,4.407,7.614,8.475,0.0,0.0,6.114,15.3,73.01,26.18,1.014,0.8266,0.9838,4.545,2.711,2.81E-8,0.0,4.7999999999999994E8,28470.0,17300.0,5184.0,84680.0,2645.0,792.5,816.3,937.1,990.9,7.3E-8,0.0,0.0,0.002397,0.006547,0.0123,0.02163,0.01817,0.005997,0.01629,0.007168,0.00576,0.0,0.0,4.947E-7,3.104E-6,1.658E-5,1.515E-8,2.572E-7,5.491E-8,1.429E-7,8.712E-8,6.736E-8,1.0E-4,0.0,0.0,158400.0,140500.0,60760.0,8071000.0,69360.0,37360.0,47190.0,51830.0,62270.0,0.0,0.0,8.008E-35,7.301E-35,1.894E-35,1.642E-35,3.7039999999999997E-37,1.489E-37,1.831E-37,1.705E-37,3.2549999999999997E-37,0.01,0.0,0.0,7.719,23.54,24.79,2.18,0.5178,0.3021,0.225,0.3109,0.3492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,0.4143,0.6579,0.9053,12.98,0.5813,0.1666,0.1498,0.1881,0.1872,
0.0,4.916,19.28,73.76,271.3,0.02379,3.468,1.275,0.999,0.4862,1.891,0.0,0.243,0.3622,2.977,4.586,0.7005,3.313,1.141,1.29,2.523,10.63,0.0,0.243,0.3622,2.977,4.586,0.7005,3.313,1.141,1.29,2.523,10.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46,37.98,14.06,494.6,30.09,4.319,4.432,7.615,8.48,0.0,2.734E-6,6.114,15.3,73.01,26.18,1.014,0.8267,0.9845,4.544,2.711,2.81E-8,0.0,4.7999999999999994E8,28470.0,17280.0,5132.0,84350.0,2513.0,790.8,830.7,927.0,993.8,7.3E-8,0.0,0.001131,0.002399,0.006447,0.01216,0.02158,0.01732,0.005943,0.01636,0.007213,0.005652,0.0,2.098E-7,4.958E-7,3.09E-6,1.654E-5,1.515E-8,1.131E-7,5.238E-8,1.419E-7,9.009E-8,5.842E-8,1.0E-4,0.0,845.5,158500.0,140700.0,61020.0,8038000.0,70480.0,37750.0,48250.0,51060.0,63010.0,0.0,2.0839999999999998E-37,8.016000000000001E-35,7.308E-35,1.858E-35,1.642E-35,3.683E-37,1.522E-37,1.7619999999999999E-37,2.073E-37,2.978E-37,0.01,0.0,0.5971,7.735,23.4,24.35,2.18,0.482,0.302,0.2233,0.3184,0.3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03091,0.4146,0.6546,0.9005,12.94,0.5607,0.1659,0.1505,0.1869,0.187,
0.0,12.38,19.43,74.56,261.2,0.1982,4.199,1.323,1.059,0.5612,2.52,0.0,0.5263,0.3441,3.135,4.32,0.6996,3.09,1.478,1.416,2.345,10.41,0.0,0.5263,0.3441,3.135,4.32,0.6996,3.09,1.478,1.416,2.345,10.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.97,36.98,14.8,485.8,31.02,4.243,4.326,7.492,9.37,0.0,7.466E-6,5.319,14.83,73.26,26.11,1.608,0.8076,0.9605,4.515,3.28,2.807E-8,0.0,4.7999999999999994E8,28450.0,17120.0,5070.0,84010.0,2578.0,790.3,829.1,920.9,1135.0,7.293E-8,0.0,0.002519,0.002359,0.006443,0.01115,0.02151,0.01682,0.005912,0.01641,0.007129,0.005875,0.0,3.38E-7,4.818E-7,3.1E-6,1.635E-5,1.813E-8,1.427E-7,5.37E-8,1.428E-7,9.033E-8,8.752E-8,1.0E-4,0.0,1324.0,157700.0,139800.0,61170.0,8007000.0,70690.0,37690.0,48190.0,51020.0,63490.0,0.0,8.899E-37,7.989000000000001E-35,7.257E-35,1.7620000000000002E-35,1.642E-35,6.6929999999999994E-37,1.716E-37,1.855E-37,2.426E-37,9.824E-37,0.01,0.0,1.13,7.61,23.14,23.78,2.178,0.6205,0.3082,0.2263,0.3302,0.6151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04515,0.4063,0.6444,0.896,12.9,0.5602,0.1655,0.1501,0.1862,0.1965,
0.0,13.03,19.4,74.37,261.3,0.1703,4.023,1.313,1.049,0.5479,2.181,0.0,0.553,0.3428,3.156,4.285,0.6963,3.081,1.082,1.219,1.618,11.73,0.0,0.553,0.3428,3.156,4.285,0.6963,3.081,1.082,1.219,1.618,11.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13,38.0,13.04,485.5,31.72,4.292,4.382,7.693,9.25,0.0,9.007E-6,5.181,13.86,75.83,25.89,0.9958,0.7662,0.9096,4.429,2.663,2.806E-8,0.0,4.7999999999999994E8,29440.0,17190.0,4935.0,83730.0,2580.0,790.4,831.1,923.7,1112.0,7.289E-8,0.0,0.002954,0.002362,0.00647,0.01109,0.02146,0.01643,0.005879,0.01639,0.007109,0.005929,0.0,3.572E-7,4.805E-7,3.09E-6,1.637E-5,1.67E-8,1.314E-7,5.243E-8,1.419E-7,8.83E-8,7.254E-8,1.0E-4,0.0,1715.0,157600.0,140000.0,60450.0,7979000.0,70580.0,37650.0,48150.0,50970.0,63420.0,0.0,1.273E-36,7.988E-35,7.247E-35,1.7620000000000002E-35,1.64E-35,6.065E-37,1.4839999999999999E-37,1.708E-37,1.997E-37,8.666E-37,0.01,0.0,1.245,7.607,23.09,23.84,2.167,0.5865,0.2994,0.2205,0.3139,0.5513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05568,0.4066,0.6491,0.8866,12.86,0.5537,0.1652,0.1501,0.1863,0.1946,
0.0,13.34,19.4,74.41,261.0,0.1703,4.01,1.313,1.05,0.548,2.168,0.0,0.5632,0.3427,2.984,4.279,0.6907,3.079,1.081,1.221,1.618,11.89,0.0,0.5632,0.3427,2.984,4.279,0.6907,3.079,1.081,1.221,1.618,11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,37.13,13.07,483.5,31.71,4.28,4.362,7.671,9.232,0.0,9.3E-6,5.179,15.17,74.52,25.76,0.9949,0.765,0.9085,4.429,2.661,2.804E-8,0.0,4.7999999999999994E8,29760.0,17080.0,4880.0,83470.0,2556.0,791.8,829.6,923.0,1112.0,7.285E-8,0.0,0.003052,0.002362,0.006454,0.01108,0.02141,0.01635,0.005915,0.01636,0.007098,0.005934,0.0,3.614E-7,4.805E-7,3.112E-6,1.637E-5,1.661E-8,1.302E-7,5.386E-8,1.404E-7,8.82E-8,5.646E-8,1.0E-4,0.0,1841.0,157500.0,139100.0,61020.0,7953000.0,70520.0,37580.0,48110.0,50890.0,63330.0,0.0,1.3910000000000001E-36,7.991E-35,7.29E-35,1.7440000000000002E-35,1.638E-35,6.046E-37,1.4739999999999999E-37,1.704E-37,1.994E-37,4.6829999999999995E-37,0.01,0.0,1.429,7.609,23.23,23.66,2.163,0.5851,0.299,0.2205,0.3139,0.4135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05886,0.4072,0.6482,0.8852,12.83,0.5512,0.1653,0.1498,0.1861,0.1944,
0.0,14.34,19.39,73.41,261.0,0.1707,3.079,1.284,1.05,0.6068,3.086,0.0,0.6668,0.3637,3.342,4.278,0.688,3.104,1.087,1.233,2.18,10.81,0.0,0.6668,0.3637,3.342,4.278,0.688,3.104,1.087,1.233,2.18,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,49.75,37.71,12.84,473.3,7.666,4.04,4.14,7.474,9.104,0.0,3.551E-5,5.142,15.12,74.51,25.63,0.9948,0.7648,0.908,4.428,2.66,2.804E-8,0.0,4.7999999999999994E8,29720.0,17010.0,4912.0,83190.0,1880.0,783.5,821.4,911.8,1197.0,7.285E-8,0.0,0.0106,0.002337,0.00653,0.011,0.02132,0.009096,0.005825,0.01639,0.007092,0.005783,0.0,3.734E-7,4.805E-7,3.087E-6,1.637E-5,1.678E-8,1.194E-7,5.285E-8,1.405E-7,8.943E-8,7.967E-8,1.0E-4,0.0,14830.0,158400.0,139700.0,60750.0,7925000.0,57900.0,37250.0,47600.0,50590.0,62750.0,0.0,1.419E-36,7.972E-35,7.199E-35,1.752E-35,1.633E-35,5.958E-37,1.478E-37,1.735E-37,2.55E-37,1.2400000000000001E-36,0.01,0.0,1.518,7.594,22.92,23.66,2.155,0.5071,0.2934,0.2219,0.3343,0.6898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818,0.4093,0.6449,0.8834,12.78,0.4307,0.1639,0.148,0.1843,0.2002,
0.0,14.36,19.8,74.85,260.1,0.1713,3.041,1.281,1.046,0.5476,2.22,0.0,0.6706,0.377,2.981,4.271,0.6885,2.935,1.09,1.237,1.609,11.89,0.0,0.6706,0.377,2.981,4.271,0.6885,2.935,1.09,1.237,1.609,11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.25,38.06,13.97,468.4,7.642,4.026,4.122,7.458,9.087,0.0,3.552E-5,5.15,15.14,74.48,25.63,0.9948,0.7649,0.9083,4.428,2.661,2.803E-8,0.0,4.7999999999999994E8,29700.0,16990.0,4953.0,82920.0,1853.0,783.2,822.0,910.7,1201.0,7.282E-8,0.0,0.01072,0.002343,0.00649,0.01101,0.02125,0.008971,0.005824,0.01639,0.007081,0.005823,0.0,3.744E-7,4.889E-7,3.121E-6,1.635E-5,1.68E-8,1.178E-7,5.278E-8,1.404E-7,8.771E-8,5.451E-8,1.0E-4,0.0,14920.0,158400.0,139900.0,61620.0,7898000.0,57680.0,37250.0,47690.0,50580.0,62870.0,0.0,1.419E-36,7.99E-35,7.272E-35,1.7350000000000002E-35,1.633E-35,5.7739999999999996E-37,1.455E-37,1.705E-37,1.998E-37,4.317E-37,0.01,0.0,1.519,7.664,23.17,23.63,2.17,0.4991,0.2925,0.2208,0.3146,0.4017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1849,0.4093,0.6436,0.8849,12.74,0.4274,0.1639,0.1484,0.1843,0.2008,
0.0,14.44,19.04,75.12,260.5,0.1706,3.002,1.281,1.046,0.5476,2.22,0.0,0.6759,0.3589,2.976,4.294,0.6847,2.929,1.089,1.237,1.608,11.89,0.0,0.6759,0.3589,2.976,4.294,0.6847,2.929,1.089,1.237,1.608,11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,49.92,38.56,13.82,468.3,7.65,4.029,4.124,7.479,9.094,0.0,3.555E-5,5.145,15.13,74.5,25.51,0.9931,0.7643,0.9077,4.426,2.66,2.802E-8,0.0,4.7999999999999994E8,29830.0,16980.0,4948.0,82680.0,1839.0,782.3,820.6,909.4,1199.0,7.278E-8,0.0,0.01083,0.002338,0.006485,0.01102,0.02117,0.008858,0.005824,0.01638,0.00708,0.005818,0.0,3.758E-7,4.725E-7,3.126E-6,1.636E-5,1.667E-8,1.167E-7,5.278E-8,1.404E-7,8.771E-8,5.449E-8,1.0E-4,0.0,15060.0,158100.0,139800.0,61560.0,7875000.0,57420.0,37150.0,47560.0,50460.0,62740.0,0.0,1.418E-36,7.961E-35,7.268E-35,1.769E-35,1.633E-35,5.7739999999999996E-37,1.456E-37,1.706E-37,1.997E-37,4.3109999999999995E-37,0.01,0.0,1.566,7.551,23.16,23.72,2.148,0.4956,0.2925,0.2208,0.3145,0.4015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1933,0.4083,0.6436,0.885,12.7,0.4187,0.1636,0.1481,0.184,0.2004,
0.0,14.44,19.04,75.12,260.5,0.1706,2.999,1.281,1.047,0.5477,2.219,0.0,0.6768,0.3583,2.976,4.294,0.684,2.927,1.089,1.236,1.608,11.9,0.0,0.6768,0.3583,2.976,4.294,0.684,2.927,1.089,1.236,1.608,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,49.94,38.56,13.86,468.3,7.654,4.029,4.119,7.472,9.092,0.0,3.555E-5,5.146,15.11,74.52,25.47,0.9944,0.7658,0.9087,4.427,2.662,2.8E-8,0.0,4.7999999999999994E8,30170.0,16980.0,4948.0,82470.0,1837.0,782.4,820.3,909.1,1198.0,7.274E-8,0.0,0.01085,0.002339,0.006485,0.01102,0.02113,0.008841,0.005824,0.01639,0.007079,0.005811,0.0,3.759E-7,4.725E-7,3.126E-6,1.636E-5,1.667E-8,1.166E-7,5.278E-8,1.404E-7,8.771E-8,5.446E-8,1.0E-4,0.0,15100.0,158200.0,139700.0,61610.0,7853000.0,57400.0,37200.0,47540.0,50460.0,62850.0,0.0,1.4170000000000001E-36,7.961E-35,7.268E-35,1.769E-35,1.632E-35,5.777E-37,1.46E-37,1.7099999999999999E-37,1.999E-37,4.305E-37,0.01,0.0,1.564,7.553,23.16,23.72,2.145,0.4954,0.2926,0.2209,0.3146,0.4012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1936,0.409,0.6438,0.8856,12.65,0.4188,0.1642,0.1484,0.1843,0.2009,
0.0,16.16,19.05,75.1,258.8,0.1641,2.991,1.309,1.046,0.5427,2.216,0.0,0.7182,0.356,2.97,4.258,0.6813,2.923,1.09,1.232,1.707,11.81,0.0,0.7182,0.356,2.97,4.258,0.6813,2.923,1.09,1.232,1.707,11.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,49.92,38.53,13.82,467.4,7.631,4.067,4.117,7.437,9.087,0.0,0.02365,5.146,15.11,74.5,25.45,0.9944,0.7657,0.9083,4.427,2.661,2.799E-8,0.0,4.7999999999999994E8,30330.0,16940.0,4845.0,82180.0,1833.0,783.1,819.7,910.1,1192.0,7.271E-8,0.0,0.0109,0.002342,0.006481,0.01099,0.02106,0.008821,0.005833,0.01639,0.007053,0.005811,0.0,3.959E-7,4.725E-7,3.126E-6,1.634E-5,1.644E-8,1.162E-7,5.375E-8,1.404E-7,8.686E-8,5.505E-8,1.0E-4,0.0,15300.0,158000.0,139500.0,61360.0,7825000.0,57200.0,37150.0,47430.0,50380.0,62710.0,0.0,2.52E-36,7.965E-35,7.264000000000001E-35,1.658E-35,1.632E-35,5.78E-37,1.485E-37,1.717E-37,1.997E-37,4.274E-37,0.01,0.0,1.979,7.558,23.1,23.37,2.143,0.4941,0.2992,0.2208,0.3136,0.3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199,0.4087,0.6421,0.8818,12.62,0.4181,0.1642,0.1482,0.1842,0.2003,
